ONT_Id,B_Max_bits,B_alloc_bits
4,1199488.0,70240
5,1199488.0,35904
6,1199488.0,74464
7,1199488.0,32832
8,1199488.0,35504
9,1199488.0,96592
10,1199488.0,39232
11,1199488.0,72176
12,1199488.0,69488
13,1199488.0,54960
14,1199488.0,81360
15,1199488.0,57968
0,1199488.0,86672
1,1199488.0,1568
2,1199488.0,67888
3,1199488.0,47760
4,1199488.0,35552
5,1199488.0,72176
6,1199488.0,61904
7,1199488.0,22784
8,1199488.0,118672
9,1199488.0,103840
10,1199488.0,79376
11,1199488.0,47760
12,1199488.0,88144
13,1199488.0,25584
14,1199488.0,59440
15,1199488.0,21344
0,1199488.0,37488
1,1199488.0,14128
2,1199488.0,62208
3,1199488.0,70240
4,1199488.0,94656
5,1199488.0,42800
6,1199488.0,62256
7,1199488.0,33552
8,1199488.0,44144
9,1199488.0,66864
10,1199488.0,44544
11,1199488.0,72528
12,1199488.0,50800
13,1199488.0,50720
14,1199488.0,70208
15,1199488.0,58688
0,1199488.0,86672
1,1199488.0,1568
2,1199488.0,61136
3,1199488.0,48720
4,1199488.0,45120
5,1199488.0,67216
6,1199488.0,74464
7,1199488.0,36064
8,1199488.0,98784
9,1199488.0,96592
10,1199488.0,75136
11,1199488.0,30592
12,1199488.0,101792
13,1199488.0,31984
14,1199488.0,69488
15,1199488.0,34624
0,1199488.0,62256
1,1199488.0,14128
2,1199488.0,66448
3,1199488.0,90736
4,1199488.0,82448
5,1199488.0,35552
6,1199488.0,49696
7,1199488.0,20272
8,1199488.0,50176
9,1199488.0,59968
10,1199488.0,56400
11,1199488.0,77488
12,1199488.0,75216
13,1199488.0,66320
14,1199488.0,94496
15,1199488.0,44688
0,1199488.0,61904
1,1199488.0,1568
2,1199488.0,50000
3,1199488.0,30544
4,1199488.0,28304
5,1199488.0,59968
6,1199488.0,74464
7,1199488.0,36784
8,1199488.0,108704
9,1199488.0,79424
10,1199488.0,73696
11,1199488.0,48112
12,1199488.0,75216
13,1199488.0,54112
14,1199488.0,68640
15,1199488.0,34992
0,1199488.0,62256
1,1199488.0,14128
2,1199488.0,50000
3,1199488.0,82544
4,1199488.0,87408
5,1199488.0,55360
6,1199488.0,62256
7,1199488.0,21344
8,1199488.0,70000
9,1199488.0,72176
10,1199488.0,81536
11,1199488.0,91280
12,1199488.0,64448
13,1199488.0,47360
14,1199488.0,76608
15,1199488.0,45760
0,1199488.0,50048
1,1199488.0,13776
2,1199488.0,67888
3,1199488.0,36224
4,1199488.0,21056
5,1199488.0,47760
6,1199488.0,50048
7,1199488.0,37504
8,1199488.0,87936
9,1199488.0,84384
10,1199488.0,66448
11,1199488.0,47760
12,1199488.0,52240
13,1199488.0,55552
14,1199488.0,71520
15,1199488.0,35712
0,1199488.0,50048
1,1199488.0,13072
2,1199488.0,56032
3,1199488.0,54240
4,1199488.0,82448
5,1199488.0,59968
6,1199488.0,62256
7,1199488.0,34272
