ONT_Id,B_Max_bits,B_alloc_bits
11,1199488.0,11648
12,1199488.0,25984
13,1199488.0,50784
14,1199488.0,40864
15,1199488.0,23696
0,1199488.0,22112
1,1199488.0,13424
2,1199488.0,19776
3,1199488.0,37840
4,1199488.0,25296
5,1199488.0,33552
6,1199488.0,47872
7,1199488.0,42896
8,1199488.0,32112
9,1199488.0,11296
10,1199488.0,25632
11,1199488.0,29968
12,1199488.0,25280
13,1199488.0,43536
14,1199488.0,11488
15,1199488.0,23344
0,1199488.0,17152
1,1199488.0,50048
2,1199488.0,37008
3,1199488.0,25632
4,1199488.0,21344
5,1199488.0,34272
6,1199488.0,38464
7,1199488.0,13088
8,1199488.0,60480
9,1199488.0,29968
10,1199488.0,25632
11,1199488.0,12368
12,1199488.0,25984
13,1199488.0,50432
14,1199488.0,29008
15,1199488.0,28656
0,1199488.0,16800
1,1199488.0,13424
2,1199488.0,20496
3,1199488.0,38192
4,1199488.0,26016
5,1199488.0,34272
6,1199488.0,53552
7,1199488.0,42896
8,1199488.0,32480
9,1199488.0,12016
10,1199488.0,25984
11,1199488.0,31040
12,1199488.0,25632
13,1199488.0,38576
14,1199488.0,11488
15,1199488.0,18384
0,1199488.0,17152
1,1199488.0,37840
2,1199488.0,30256
3,1199488.0,25632
4,1199488.0,22064
5,1199488.0,52512
6,1199488.0,46432
7,1199488.0,13088
8,1199488.0,44320
9,1199488.0,30688
10,1199488.0,13424
11,1199488.0,13088
12,1199488.0,25984
13,1199488.0,48144
14,1199488.0,28656
15,1199488.0,24048
0,1199488.0,22464
1,1199488.0,13776
2,1199488.0,10928
3,1199488.0,50048
4,1199488.0,38224
5,1199488.0,30192
6,1199488.0,37024
7,1199488.0,43968
8,1199488.0,34272
9,1199488.0,13088
10,1199488.0,37840
11,1199488.0,31760
12,1199488.0,25632
13,1199488.0,43536
14,1199488.0,11488
15,1199488.0,11136
0,1199488.0,16800
1,1199488.0,25632
2,1199488.0,29248
3,1199488.0,25632
4,1199488.0,19904
5,1199488.0,57472
6,1199488.0,52832
7,1199488.0,26016
8,1199488.0,32480
9,1199488.0,30688
10,1199488.0,25632
11,1199488.0,13808
12,1199488.0,14128
13,1199488.0,38224
14,1199488.0,33968
15,1199488.0,28656
0,1199488.0,17152
1,1199488.0,25632
2,1199488.0,11648
3,1199488.0,37840
4,1199488.0,38944
5,1199488.0,25584
6,1199488.0,33504
7,1199488.0,32112
8,1199488.0,34272
9,1199488.0,13088
10,1199488.0,25632
11,1199488.0,30688
12,1199488.0,13424
13,1199488.0,38224
14,1199488.0,11136
15,1199488.0,23344
0,1199488.0,22112
