ONT_Id,B_Max_bits,B_alloc_bits
6,1199488.0,61472
7,1199488.0,62256
8,1199488.0,11136
9,1199488.0,8416
10,1199488.0,35200
11,1199488.0,13776
12,1199488.0,25280
13,1199488.0,18384
14,1199488.0,23344
15,1199488.0,18384
0,1199488.0,30544
1,1199488.0,37840
2,1199488.0,48464
3,1199488.0,25632
4,1199488.0,40512
5,1199488.0,10448
6,1199488.0,61824
7,1199488.0,25632
8,1199488.0,40864
9,1199488.0,51872
10,1199488.0,23696
11,1199488.0,13424
12,1199488.0,50048
13,1199488.0,35904
14,1199488.0,28656
15,1199488.0,23696
0,1199488.0,47424
1,1199488.0,25632
2,1199488.0,30592
3,1199488.0,37840
4,1199488.0,33616
5,1199488.0,17280
6,1199488.0,49264
7,1199488.0,62256
8,1199488.0,23344
9,1199488.0,22416
10,1199488.0,30592
11,1199488.0,14128
12,1199488.0,37840
13,1199488.0,23344
14,1199488.0,18384
15,1199488.0,23344
0,1199488.0,55680
1,1199488.0,50048
2,1199488.0,35552
3,1199488.0,13424
4,1199488.0,28304
5,1199488.0,19536
6,1199488.0,58672
7,1199488.0,25632
8,1199488.0,30592
9,1199488.0,32832
10,1199488.0,28304
11,1199488.0,1216
12,1199488.0,37488
13,1199488.0,40864
14,1199488.0,24048
15,1199488.0,29008
0,1199488.0,42032
1,1199488.0,25632
2,1199488.0,23344
3,1199488.0,37840
4,1199488.0,33616
5,1199488.0,19552
6,1199488.0,65424
7,1199488.0,74464
8,1199488.0,23696
9,1199488.0,22064
10,1199488.0,23344
11,1199488.0,13776
12,1199488.0,37840
13,1199488.0,18384
14,1199488.0,11136
15,1199488.0,6176
0,1199488.0,48928
1,1199488.0,37840
2,1199488.0,42448
3,1199488.0,13776
4,1199488.0,28656
5,1199488.0,19552
6,1199488.0,63680
7,1199488.0,13424
8,1199488.0,30240
9,1199488.0,33200
10,1199488.0,23696
11,1199488.0,1568
12,1199488.0,37840
13,1199488.0,36256
14,1199488.0,28656
15,1199488.0,23696
0,1199488.0,37792
1,1199488.0,37840
2,1199488.0,35552
3,1199488.0,25632
4,1199488.0,38576
5,1199488.0,19200
6,1199488.0,38544
7,1199488.0,74464
8,1199488.0,23696
9,1199488.0,22784
10,1199488.0,18384
11,1199488.0,13776
12,1199488.0,25632
13,1199488.0,11136
14,1199488.0,6176
15,1199488.0,11136
0,1199488.0,30544
1,1199488.0,37840
2,1199488.0,35552
3,1199488.0,25632
4,1199488.0,28304
5,1199488.0,19552
6,1199488.0,70080
7,1199488.0,38192
8,1199488.0,35552
9,1199488.0,33552
10,1199488.0,28656
11,1199488.0,13424
12,1199488.0,37840
13,1199488.0,40864
14,1199488.0,28656
15,1199488.0,28656
0,1199488.0,44192
