ONT_Id,B_Max_bits,B_alloc_bits
12,1199488.0,70896
13,1199488.0,74464
14,1199488.0,48144
15,1199488.0,32832
0,1199488.0,25984
1,1199488.0,1216
2,1199488.0,25632
3,1199488.0,53824
4,1199488.0,39680
5,1199488.0,25584
6,1199488.0,57680
7,1199488.0,42448
8,1199488.0,37840
9,1199488.0,23504
10,1199488.0,35552
11,1199488.0,23504
12,1199488.0,45040
13,1199488.0,37840
14,1199488.0,34496
15,1199488.0,35344
0,1199488.0,1568
1,1199488.0,13776
2,1199488.0,25632
3,1199488.0,18336
4,1199488.0,55120
5,1199488.0,55392
6,1199488.0,62640
7,1199488.0,42800
8,1199488.0,25632
9,1199488.0,22064
10,1199488.0,30592
11,1199488.0,46480
12,1199488.0,96032
13,1199488.0,61904
14,1199488.0,24512
15,1199488.0,33552
0,1199488.0,25984
1,1199488.0,1568
2,1199488.0,25984
3,1199488.0,49216
4,1199488.0,38592
5,1199488.0,19904
6,1199488.0,50432
7,1199488.0,47408
8,1199488.0,50048
9,1199488.0,24576
10,1199488.0,35904
11,1199488.0,36784
12,1199488.0,20624
13,1199488.0,50048
14,1199488.0,46704
15,1199488.0,36064
0,1199488.0,1568
1,1199488.0,13776
2,1199488.0,13424
3,1199488.0,14096
4,1199488.0,56560
5,1199488.0,51152
6,1199488.0,57680
7,1199488.0,35552
8,1199488.0,13424
9,1199488.0,22784
10,1199488.0,23344
11,1199488.0,40368
12,1199488.0,97104
13,1199488.0,50048
14,1199488.0,42752
15,1199488.0,34272
0,1199488.0,14128
1,1199488.0,1568
2,1199488.0,25984
3,1199488.0,53824
4,1199488.0,27824
5,1199488.0,8416
6,1199488.0,62640
7,1199488.0,42800
8,1199488.0,50048
9,1199488.0,25296
10,1199488.0,35904
11,1199488.0,27424
12,1199488.0,21344
13,1199488.0,37840
14,1199488.0,36720
15,1199488.0,36432
0,1199488.0,1216
1,1199488.0,13776
2,1199488.0,25984
3,1199488.0,20848
4,1199488.0,59072
5,1199488.0,51504
6,1199488.0,57328
7,1199488.0,35552
8,1199488.0,13424
9,1199488.0,23856
10,1199488.0,30592
11,1199488.0,37840
12,1199488.0,97824
13,1199488.0,50048
14,1199488.0,43472
15,1199488.0,34992
0,1199488.0,13776
1,1199488.0,13424
2,1199488.0,13424
3,1199488.0,48864
