ONT_Id,B_Max_bits,B_alloc_bits
5,1199488.0,1216
6,1199488.0,45472
7,1199488.0,62608
8,1199488.0,32832
9,1199488.0,13376
10,1199488.0,25632
11,1199488.0,67200
12,1199488.0,37840
13,1199488.0,25632
14,1199488.0,63648
15,1199488.0,30544
0,1199488.0,58560
1,1199488.0,38192
2,1199488.0,25632
3,1199488.0,35504
4,1199488.0,47760
5,1199488.0,38192
6,1199488.0,50784
7,1199488.0,37840
8,1199488.0,86336
9,1199488.0,89728
10,1199488.0,74112
11,1199488.0,50672
12,1199488.0,50400
13,1199488.0,74464
14,1199488.0,67168
15,1199488.0,47424
0,1199488.0,25584
1,1199488.0,50048
2,1199488.0,25632
3,1199488.0,61360
4,1199488.0,72176
5,1199488.0,13424
6,1199488.0,52720
7,1199488.0,86672
8,1199488.0,44320
9,1199488.0,55680
10,1199488.0,25632
11,1199488.0,66480
12,1199488.0,25632
13,1199488.0,49696
14,1199488.0,54960
15,1199488.0,26304
0,1199488.0,51664
1,1199488.0,50048
2,1199488.0,25632
3,1199488.0,36224
4,1199488.0,55008
5,1199488.0,25984
6,1199488.0,62640
7,1199488.0,37488
8,1199488.0,105360
9,1199488.0,24864
10,1199488.0,74464
11,1199488.0,46432
12,1199488.0,50400
13,1199488.0,50048
14,1199488.0,63648
15,1199488.0,35936
0,1199488.0,42400
1,1199488.0,61904
2,1199488.0,25984
3,1199488.0,66672
4,1199488.0,55008
5,1199488.0,13424
6,1199488.0,55392
7,1199488.0,98880
8,1199488.0,32112
9,1199488.0,64592
10,1199488.0,1216
11,1199488.0,81920
12,1199488.0,37840
13,1199488.0,50048
14,1199488.0,57920
15,1199488.0,32704
0,1199488.0,43472
1,1199488.0,50048
2,1199488.0,13424
3,1199488.0,36224
4,1199488.0,71824
5,1199488.0,25984
6,1199488.0,62640
7,1199488.0,25632
8,1199488.0,80944
9,1199488.0,30544
10,1199488.0,62608
11,1199488.0,44272
12,1199488.0,50048
13,1199488.0,49696
14,1199488.0,76880
15,1199488.0,37008
0,1199488.0,38512
1,1199488.0,62256
2,1199488.0,38192
3,1199488.0,67392
4,1199488.0,42800
5,1199488.0,13424
6,1199488.0,28304
7,1199488.0,86672
8,1199488.0,33552
9,1199488.0,72912
10,1199488.0,38192
11,1199488.0,56480
12,1199488.0,37840
13,1199488.0,50048
14,1199488.0,76528
15,1199488.0,13376
0,1199488.0,68608
1,1199488.0,37840
2,1199488.0,13776
3,1199488.0,42256
4,1199488.0,67216
5,1199488.0,26336
6,1199488.0,90080
7,1199488.0,25632
8,1199488.0,70176
9,1199488.0,13376
10,1199488.0,37488
11,1199488.0,50672
12,1199488.0,50400
13,1199488.0,50048
14,1199488.0,80176
15,1199488.0,41616
0,1199488.0,37072
1,1199488.0,62256
2,1199488.0,38192
3,1199488.0,61360
4,1199488.0,35552
5,1199488.0,1216
6,1199488.0,28304
7,1199488.0,87024
8,1199488.0,46480
9,1199488.0,78240
10,1199488.0,38192
11,1199488.0,62880
12,1199488.0,25632
13,1199488.0,50048
14,1199488.0,73648
15,1199488.0,19056
0,1199488.0,69680
1,1199488.0,74816
2,1199488.0,25984
3,1199488.0,30768
4,1199488.0,59968
5,1199488.0,25984
6,1199488.0,74848
7,1199488.0,13424
8,1199488.0,68384
9,1199488.0,19056
10,1199488.0,37840
11,1199488.0,47152
12,1199488.0,50400
13,1199488.0,37840
14,1199488.0,56480
15,1199488.0,36656
0,1199488.0,42752
1,1199488.0,25280
2,1199488.0,25280
3,1199488.0,68112
4,1199488.0,42800
5,1199488.0,1568
6,1199488.0,55392
7,1199488.0,87024
8,1199488.0,59408
9,1199488.0,73280
10,1199488.0,37840
11,1199488.0,75808
12,1199488.0,38192
13,1199488.0,50400
14,1199488.0,70128
15,1199488.0,19776
0,1199488.0,61488
1,1199488.0,74816
2,1199488.0,13776
3,1199488.0,41184
4,1199488.0,59968
5,1199488.0,25984
6,1199488.0,52368
7,1199488.0,25984
8,1199488.0,56528
9,1199488.0,19776
10,1199488.0,42800
11,1199488.0,37024
12,1199488.0,74112
13,1199488.0,25632
14,1199488.0,74736
15,1199488.0,35936
0,1199488.0,33552
1,1199488.0,37840
2,1199488.0,25984
3,1199488.0,54240
4,1199488.0,35552
5,1199488.0,1568
6,1199488.0,38224
7,1199488.0,86320
8,1199488.0,60128
9,1199488.0,72560
10,1199488.0,48112
11,1199488.0,77248
12,1199488.0,50048
13,1199488.0,50400
14,1199488.0,68688
15,1199488.0,20496
0,1199488.0,45040
1,1199488.0,86320
2,1199488.0,13072
3,1199488.0,46576
4,1199488.0,72528
5,1199488.0,26336
6,1199488.0,52720
7,1199488.0,50048
8,1199488.0,45760
9,1199488.0,20496
10,1199488.0,30592
11,1199488.0,45712
12,1199488.0,61904
13,1199488.0,25632
14,1199488.0,56480
15,1199488.0,41616
0,1199488.0,46480
1,1199488.0,37840
2,1199488.0,25984
3,1199488.0,55632
4,1199488.0,35552
5,1199488.0,1568
6,1199488.0,55392
7,1199488.0,74464
8,1199488.0,60480
9,1199488.0,72912
10,1199488.0,53072
11,1199488.0,72208
12,1199488.0,62256
13,1199488.0,50400
14,1199488.0,69776
15,1199488.0,21568
0,1199488.0,32832
1,1199488.0,74464
2,1199488.0,25632
3,1199488.0,59584
4,1199488.0,59968
5,1199488.0,26336
6,1199488.0,40512
7,1199488.0,25632
8,1199488.0,45760
9,1199488.0,20496
10,1199488.0,35552
11,1199488.0,51392
12,1199488.0,50048
13,1199488.0,25632
14,1199488.0,62880
15,1199488.0,36656
0,1199488.0,47200
1,1199488.0,25632
2,1199488.0,25280
3,1199488.0,41632
4,1199488.0,55008
5,1199488.0,13776
6,1199488.0,50784
7,1199488.0,74464
8,1199488.0,61200
9,1199488.0,72560
10,1199488.0,72528
11,1199488.0,56128
12,1199488.0,62256
13,1199488.0,50048
14,1199488.0,75808
15,1199488.0,22288
0,1199488.0,45760
1,1199488.0,74464
2,1199488.0,25632
3,1199488.0,77840
4,1199488.0,42800
5,1199488.0,25280
6,1199488.0,55040
7,1199488.0,61904
8,1199488.0,46832
9,1199488.0,21568
10,1199488.0,23344
11,1199488.0,65760
12,1199488.0,50048
13,1199488.0,25632
14,1199488.0,71568
15,1199488.0,41616
0,1199488.0,56528
1,1199488.0,50048
2,1199488.0,25632
3,1199488.0,25536
4,1199488.0,59968
5,1199488.0,25984
6,1199488.0,50432
7,1199488.0,50048
8,1199488.0,86336
9,1199488.0,78240
10,1199488.0,77488
11,1199488.0,56432
12,1199488.0,62256
13,1199488.0,50400
14,1199488.0,97344
15,1199488.0,23008
0,1199488.0,43968
1,1199488.0,61904
2,1199488.0,13424
