ONT_Id,B_Max_bits,B_alloc_bits
7,1199488.0,37504
8,1199488.0,25632
9,1199488.0,37840
10,1199488.0,35552
11,1199488.0,50048
12,1199488.0,13776
13,1199488.0,30688
14,1199488.0,19200
15,1199488.0,47760
0,1199488.0,17152
1,1199488.0,30592
2,1199488.0,20624
3,1199488.0,20272
4,1199488.0,48992
5,1199488.0,13184
6,1199488.0,37840
7,1199488.0,36784
8,1199488.0,50048
9,1199488.0,37840
10,1199488.0,47760
11,1199488.0,37840
12,1199488.0,13424
13,1199488.0,13088
14,1199488.0,19200
15,1199488.0,47760
0,1199488.0,22112
1,1199488.0,72176
2,1199488.0,23136
3,1199488.0,26016
4,1199488.0,20624
5,1199488.0,12832
6,1199488.0,61904
7,1199488.0,31760
8,1199488.0,25632
9,1199488.0,37840
10,1199488.0,35904
11,1199488.0,50048
12,1199488.0,14128
13,1199488.0,43968
14,1199488.0,24592
15,1199488.0,47760
0,1199488.0,16800
1,1199488.0,48112
2,1199488.0,21344
3,1199488.0,21344
4,1199488.0,62640
5,1199488.0,13184
6,1199488.0,37840
7,1199488.0,37504
8,1199488.0,37840
9,1199488.0,37840
10,1199488.0,35552
11,1199488.0,13424
12,1199488.0,1216
13,1199488.0,9136
14,1199488.0,25328
15,1199488.0,55008
0,1199488.0,17152
1,1199488.0,54656
2,1199488.0,24224
3,1199488.0,38224
4,1199488.0,33552
5,1199488.0,12832
6,1199488.0,50048
7,1199488.0,32832
8,1199488.0,25984
9,1199488.0,38192
10,1199488.0,30944
11,1199488.0,38192
12,1199488.0,13776
13,1199488.0,39664
14,1199488.0,25328
15,1199488.0,42800
0,1199488.0,17152
1,1199488.0,48112
2,1199488.0,22064
3,1199488.0,19904
4,1199488.0,52928
5,1199488.0,13184
6,1199488.0,25632
7,1199488.0,31760
8,1199488.0,37488
9,1199488.0,25632
10,1199488.0,47760
11,1199488.0,25632
12,1199488.0,1568
13,1199488.0,21344
14,1199488.0,25328
15,1199488.0,47760
0,1199488.0,22464
1,1199488.0,59968
2,1199488.0,25296
3,1199488.0,39296
4,1199488.0,25632
5,1199488.0,13184
6,1199488.0,50048
7,1199488.0,33552
8,1199488.0,37840
9,1199488.0,50400
10,1199488.0,30592
11,1199488.0,50400
12,1199488.0,13776
13,1199488.0,31760
14,1199488.0,25328
15,1199488.0,54656
0,1199488.0,16800
1,1199488.0,30592
2,1199488.0,22784
3,1199488.0,8416
4,1199488.0,50048
5,1199488.0,12832
6,1199488.0,13424
7,1199488.0,32832
8,1199488.0,37840
9,1199488.0,25632
10,1199488.0,48112
11,1199488.0,25632
12,1199488.0,13424
13,1199488.0,22064
14,1199488.0,26048
15,1199488.0,42800
0,1199488.0,17152
1,1199488.0,67216
2,1199488.0,26016
3,1199488.0,39296
4,1199488.0,25632
5,1199488.0,13184
6,1199488.0,50048
7,1199488.0,31760
8,1199488.0,37840
9,1199488.0,50400
10,1199488.0,47408
11,1199488.0,49696
12,1199488.0,14128
13,1199488.0,20624
14,1199488.0,38256
15,1199488.0,59968
0,1199488.0,22112
1,1199488.0,59616
2,1199488.0,23504
3,1199488.0,9136
4,1199488.0,62256
5,1199488.0,13184
6,1199488.0,25632
7,1199488.0,33552
8,1199488.0,25632
9,1199488.0,25632
10,1199488.0,42800
11,1199488.0,25632
12,1199488.0,1216
13,1199488.0,22784
14,1199488.0,17056
15,1199488.0,35552
0,1199488.0,16800
1,1199488.0,55008
2,1199488.0,38224
3,1199488.0,39664
4,1199488.0,37840
5,1199488.0,12832
6,1199488.0,25632
7,1199488.0,20272
8,1199488.0,38192
9,1199488.0,50400
10,1199488.0,55008
11,1199488.0,50048
12,1199488.0,13776
13,1199488.0,21344
14,1199488.0,38256
15,1199488.0,47760
0,1199488.0,17152
1,1199488.0,55008
2,1199488.0,19904
3,1199488.0,9856
4,1199488.0,37840
5,1199488.0,13184
