ONT_Id,B_Max_bits,B_alloc_bits
3,119488.0,4032
4,119488.0,14480
5,119488.0,5440
6,119488.0,5088
7,119488.0,3008
8,119488.0,1568
9,119488.0,2976
10,119488.0,1920
11,119488.0,14048
12,119488.0,7584
13,119488.0,4784
14,119488.0,12832
15,119488.0,4080
0,119488.0,2272
1,119488.0,4736
2,119488.0,2624
3,119488.0,4384
4,119488.0,1568
5,119488.0,18000
6,119488.0,17648
7,119488.0,4080
8,119488.0,1568
9,119488.0,2976
10,119488.0,2272
11,119488.0,14048
12,119488.0,3328
13,119488.0,5856
14,119488.0,13184
15,119488.0,4784
0,119488.0,2272
1,119488.0,16944
2,119488.0,2624
3,119488.0,4384
4,119488.0,1920
5,119488.0,13424
6,119488.0,13424
7,119488.0,4784
8,119488.0,1920
9,119488.0,3328
10,119488.0,2272
11,119488.0,13696
12,119488.0,3328
13,119488.0,6576
14,119488.0,13184
15,119488.0,5856
0,119488.0,2624
1,119488.0,13424
2,119488.0,2976
3,119488.0,4736
4,119488.0,1920
5,119488.0,1568
6,119488.0,1568
7,119488.0,5856
8,119488.0,7232
9,119488.0,3680
10,119488.0,2624
11,119488.0,14048
12,119488.0,3680
13,119488.0,7280
14,119488.0,12832
15,119488.0,5856
0,119488.0,14832
1,119488.0,1920
2,119488.0,3328
3,119488.0,5088
4,119488.0,2272
5,119488.0,1920
6,119488.0,1920
7,119488.0,6576
8,119488.0,31648
9,119488.0,15888
10,119488.0,2624
11,119488.0,13696
12,119488.0,8992
13,119488.0,7632
14,119488.0,13184
15,119488.0,6560
0,119488.0,13424
1,119488.0,1920
2,119488.0,3328
3,119488.0,5088
4,119488.0,2272
5,119488.0,2272
6,119488.0,2272
7,119488.0,18768
8,119488.0,13424
9,119488.0,13424
10,119488.0,2976
11,119488.0,14048
12,119488.0,9344
13,119488.0,8704
14,119488.0,13184
15,119488.0,7632
0,119488.0,1920
1,119488.0,14480
2,119488.0,3680
3,119488.0,5440
4,119488.0,2624
5,119488.0,2272
6,119488.0,2272
7,119488.0,3360
8,119488.0,1920
9,119488.0,1920
10,119488.0,3328
11,119488.0,14048
12,119488.0,9344
13,119488.0,9056
14,119488.0,12832
15,119488.0,8704
0,119488.0,2272
1,119488.0,13424
2,119488.0,4032
3,119488.0,5792
4,119488.0,2976
5,119488.0,2624
6,119488.0,2624
7,119488.0,3360
8,119488.0,1920
9,119488.0,2272
10,119488.0,3680
11,119488.0,14048
12,119488.0,9696
13,119488.0,10128
14,119488.0,13184
15,119488.0,9056
0,119488.0,2272
1,119488.0,6528
2,119488.0,4384
3,119488.0,6144
4,119488.0,3328
5,119488.0,2976
6,119488.0,2976
7,119488.0,4432
8,119488.0,2272
9,119488.0,2272
10,119488.0,3680
11,119488.0,13696
12,119488.0,9696
13,119488.0,10832
14,119488.0,13184
15,119488.0,10128
0,119488.0,2624
1,119488.0,6880
2,119488.0,16592
3,119488.0,18352
4,119488.0,3328
5,119488.0,2976
6,119488.0,2976
7,119488.0,5136
8,119488.0,2624
9,119488.0,2624
10,119488.0,4032
11,119488.0,13328
12,119488.0,10048
13,119488.0,11552
14,119488.0,12832
15,119488.0,10848
0,119488.0,2976
1,119488.0,7232
2,119488.0,13424
3,119488.0,13424
4,119488.0,3680
5,119488.0,3328
6,119488.0,3328
7,119488.0,5856
8,119488.0,2624
9,119488.0,2624
10,119488.0,16592
11,119488.0,13680
12,119488.0,10400
13,119488.0,12624
14,119488.0,13184
15,119488.0,11552
0,119488.0,2976
1,119488.0,7232
2,119488.0,1920
3,119488.0,1920
4,119488.0,4032
5,119488.0,3680
6,119488.0,3680
7,119488.0,6928
8,119488.0,7936
9,119488.0,2976
10,119488.0,1568
11,119488.0,13328
12,119488.0,10400
13,119488.0,25536
14,119488.0,13184
15,119488.0,11904
0,119488.0,3328
1,119488.0,2976
2,119488.0,14128
3,119488.0,1920
4,119488.0,4032
5,119488.0,3680
6,119488.0,4032
7,119488.0,7632
8,119488.0,8288
9,119488.0,15536
10,119488.0,1920
11,119488.0,14048
12,119488.0,15712
13,119488.0,2656
14,119488.0,12832
15,119488.0,12256
0,119488.0,3680
1,119488.0,3328
2,119488.0,13424
3,119488.0,2272
4,119488.0,16592
5,119488.0,4032
6,119488.0,4032
7,119488.0,8352
8,119488.0,8288
9,119488.0,1920
10,119488.0,2272
11,119488.0,14048
12,119488.0,23312
13,119488.0,3360
14,119488.0,13184
15,119488.0,11888
0,119488.0,3680
1,119488.0,3328
2,119488.0,14128
3,119488.0,2624
4,119488.0,13424
5,119488.0,4384
6,119488.0,4384
7,119488.0,9056
8,119488.0,8640
9,119488.0,1920
10,119488.0,2272
11,119488.0,13696
12,119488.0,13424
13,119488.0,16640
14,119488.0,13184
15,119488.0,12240
0,119488.0,4032
1,119488.0,3680
2,119488.0,13072
3,119488.0,2624
4,119488.0,14128
5,119488.0,4736
6,119488.0,4736
7,119488.0,10128
8,119488.0,8992
9,119488.0,2272
10,119488.0,2624
11,119488.0,14048
12,119488.0,1568
13,119488.0,2288
14,119488.0,13184
15,119488.0,12224
0,119488.0,16592
1,119488.0,8992
2,119488.0,1568
3,119488.0,2976
4,119488.0,1568
5,119488.0,4736
6,119488.0,4736
7,119488.0,11200
8,119488.0,9344
9,119488.0,2624
10,119488.0,2976
11,119488.0,14048
12,119488.0,1920
13,119488.0,3008
14,119488.0,12832
15,119488.0,24432
0,119488.0,1568
1,119488.0,9344
2,119488.0,1920
3,119488.0,3328
4,119488.0,1920
5,119488.0,5088
6,119488.0,5088
7,119488.0,11552
8,119488.0,21552
9,119488.0,2624
10,119488.0,15184
11,119488.0,13696
12,119488.0,2272
13,119488.0,3360
14,119488.0,13184
15,119488.0,13424
0,119488.0,1568
1,119488.0,9344
2,119488.0,1920
3,119488.0,3328
4,119488.0,2272
5,119488.0,5440
6,119488.0,5440
7,119488.0,11904
8,119488.0,18384
9,119488.0,2976
