ONT_Id,B_Max_bits,B_alloc_bits
9,119488.0,1568
10,119488.0,13984
11,119488.0,8256
12,119488.0,3328
13,119488.0,4384
14,119488.0,14016
15,119488.0,10048
0,119488.0,5088
1,119488.0,11104
2,119488.0,22256
3,119488.0,13184
4,119488.0,3328
5,119488.0,11104
6,119488.0,13184
7,119488.0,25392
8,119488.0,13184
9,119488.0,1920
10,119488.0,14000
11,119488.0,8608
12,119488.0,3680
13,119488.0,4736
14,119488.0,14016
15,119488.0,10400
0,119488.0,5088
1,119488.0,11456
2,119488.0,6528
3,119488.0,13184
4,119488.0,15888
5,119488.0,11456
6,119488.0,13184
7,119488.0,13424
8,119488.0,13184
9,119488.0,2272
10,119488.0,14016
11,119488.0,8960
12,119488.0,4032
13,119488.0,5088
14,119488.0,15440
15,119488.0,10752
0,119488.0,5440
1,119488.0,11808
2,119488.0,19088
3,119488.0,13184
4,119488.0,13424
5,119488.0,11808
6,119488.0,13184
7,119488.0,1920
8,119488.0,13184
9,119488.0,2624
10,119488.0,14752
11,119488.0,9312
12,119488.0,4384
13,119488.0,5440
14,119488.0,14016
15,119488.0,11104
0,119488.0,5792
1,119488.0,12160
2,119488.0,1920
3,119488.0,13184
4,119488.0,1920
5,119488.0,12160
6,119488.0,13184
7,119488.0,2272
8,119488.0,12832
9,119488.0,2976
10,119488.0,14048
11,119488.0,9664
12,119488.0,4736
13,119488.0,5792
14,119488.0,14016
15,119488.0,11456
0,119488.0,6144
1,119488.0,12160
2,119488.0,2272
3,119488.0,13184
4,119488.0,2272
5,119488.0,17472
6,119488.0,13184
7,119488.0,2624
8,119488.0,13184
9,119488.0,2976
10,119488.0,13696
11,119488.0,10016
12,119488.0,5088
13,119488.0,6144
14,119488.0,14016
15,119488.0,24016
0,119488.0,6496
1,119488.0,12512
2,119488.0,14480
3,119488.0,12832
4,119488.0,2624
5,119488.0,11104
6,119488.0,13184
7,119488.0,2976
8,119488.0,13184
9,119488.0,3328
10,119488.0,13328
11,119488.0,10016
12,119488.0,5088
13,119488.0,6496
14,119488.0,14016
15,119488.0,18384
0,119488.0,19056
1,119488.0,17824
2,119488.0,1568
3,119488.0,13184
4,119488.0,2976
5,119488.0,11456
6,119488.0,13184
7,119488.0,3328
8,119488.0,13184
9,119488.0,3680
10,119488.0,14768
11,119488.0,10368
12,119488.0,5440
13,119488.0,19056
14,119488.0,14016
15,119488.0,6880
0,119488.0,1568
1,119488.0,11104
2,119488.0,1920
3,119488.0,13184
4,119488.0,3328
5,119488.0,11808
6,119488.0,13184
7,119488.0,3680
8,119488.0,13184
9,119488.0,4032
10,119488.0,14048
11,119488.0,10720
12,119488.0,5792
13,119488.0,1920
14,119488.0,15088
15,119488.0,7232
0,119488.0,14128
1,119488.0,11456
2,119488.0,7232
3,119488.0,13184
4,119488.0,3328
5,119488.0,11808
6,119488.0,13184
7,119488.0,16240
8,119488.0,13184
9,119488.0,4384
10,119488.0,14048
11,119488.0,11072
12,119488.0,6144
13,119488.0,1920
14,119488.0,12944
15,119488.0,2976
0,119488.0,1568
1,119488.0,11808
2,119488.0,7584
3,119488.0,13184
4,119488.0,3680
5,119488.0,12160
6,119488.0,12832
7,119488.0,1568
8,119488.0,13184
9,119488.0,4736
10,119488.0,14048
11,119488.0,11424
12,119488.0,18704
13,119488.0,2272
14,119488.0,14736
15,119488.0,2976
0,119488.0,1920
1,119488.0,12160
2,119488.0,7936
3,119488.0,13184
4,119488.0,16240
5,119488.0,12512
6,119488.0,13184
7,119488.0,1568
8,119488.0,12832
9,119488.0,5088
10,119488.0,14048
11,119488.0,11776
12,119488.0,1568
13,119488.0,2624
14,119488.0,13664
15,119488.0,3328
0,119488.0,1920
1,119488.0,12160
2,119488.0,8288
3,119488.0,13184
4,119488.0,1568
5,119488.0,12864
6,119488.0,13184
7,119488.0,1920
8,119488.0,13184
9,119488.0,5088
10,119488.0,14048
11,119488.0,12128
12,119488.0,1920
13,119488.0,2976
14,119488.0,12944
15,119488.0,3680
0,119488.0,2272
1,119488.0,12512
2,119488.0,8288
3,119488.0,12832
4,119488.0,1920
5,119488.0,13216
6,119488.0,13184
7,119488.0,2272
8,119488.0,13184
9,119488.0,5440
10,119488.0,13696
11,119488.0,12128
12,119488.0,1920
13,119488.0,3328
14,119488.0,14016
15,119488.0,8992
0,119488.0,2624
1,119488.0,17824
2,119488.0,4032
3,119488.0,13184
4,119488.0,1920
5,119488.0,12864
6,119488.0,12832
7,119488.0,2624
8,119488.0,13184
9,119488.0,5792
10,119488.0,13328
11,119488.0,12480
12,119488.0,2272
13,119488.0,3328
14,119488.0,13664
15,119488.0,8992
0,119488.0,2976
1,119488.0,11104
2,119488.0,4384
3,119488.0,13184
4,119488.0,2272
5,119488.0,13216
6,119488.0,13184
7,119488.0,2624
8,119488.0,12832
9,119488.0,6144
10,119488.0,13680
11,119488.0,12832
12,119488.0,2624
13,119488.0,3680
14,119488.0,9776
15,119488.0,9344
0,119488.0,2976
1,119488.0,11104
2,119488.0,9696
3,119488.0,13184
4,119488.0,2624
5,119488.0,13216
6,119488.0,13184
7,119488.0,2976
8,119488.0,13184
9,119488.0,18352
10,119488.0,13328
11,119488.0,13184
12,119488.0,2976
13,119488.0,4032
