ONT_Id,B_Max_bits,B_alloc_bits
2,119488.0,12832
3,119488.0,12944
4,119488.0,14016
5,119488.0,3328
6,119488.0,4384
7,119488.0,1920
8,119488.0,25040
9,119488.0,2272
10,119488.0,12832
11,119488.0,4384
12,119488.0,7984
13,119488.0,9056
14,119488.0,3680
15,119488.0,2624
0,119488.0,12160
1,119488.0,5440
2,119488.0,13184
3,119488.0,12944
4,119488.0,9776
5,119488.0,3680
6,119488.0,4736
7,119488.0,2272
8,119488.0,13424
9,119488.0,2624
10,119488.0,13184
11,119488.0,4736
12,119488.0,13664
13,119488.0,9776
14,119488.0,3680
15,119488.0,2976
0,119488.0,17472
1,119488.0,5792
2,119488.0,13184
3,119488.0,13296
4,119488.0,15808
5,119488.0,3680
6,119488.0,4736
7,119488.0,2272
8,119488.0,1920
9,119488.0,2976
10,119488.0,13184
11,119488.0,5088
12,119488.0,26224
13,119488.0,10480
14,119488.0,4032
15,119488.0,2976
0,119488.0,10752
1,119488.0,18000
2,119488.0,13184
3,119488.0,13280
4,119488.0,26224
5,119488.0,4032
6,119488.0,5088
7,119488.0,2624
8,119488.0,1920
9,119488.0,2976
10,119488.0,12832
11,119488.0,5088
12,119488.0,2288
13,119488.0,11552
14,119488.0,4384
15,119488.0,3328
0,119488.0,11104
1,119488.0,13424
2,119488.0,12832
3,119488.0,13280
4,119488.0,3008
5,119488.0,4384
6,119488.0,5440
7,119488.0,2976
8,119488.0,2272
9,119488.0,3328
10,119488.0,13184
11,119488.0,17648
12,119488.0,3008
13,119488.0,12624
14,119488.0,4736
15,119488.0,3680
0,119488.0,11456
1,119488.0,1920
2,119488.0,13184
3,119488.0,12912
4,119488.0,3360
5,119488.0,4736
6,119488.0,5792
7,119488.0,3328
8,119488.0,2624
9,119488.0,3680
10,119488.0,13184
11,119488.0,13424
12,119488.0,4080
13,119488.0,12976
14,119488.0,4736
15,119488.0,4032
0,119488.0,11808
1,119488.0,2272
2,119488.0,13184
3,119488.0,13264
4,119488.0,4432
5,119488.0,4736
6,119488.0,42416
7,119488.0,3328
8,119488.0,2624
9,119488.0,3680
10,119488.0,13184
11,119488.0,14128
12,119488.0,4784
13,119488.0,14048
14,119488.0,5088
15,119488.0,4032
0,119488.0,11808
1,119488.0,2272
2,119488.0,12832
3,119488.0,12896
4,119488.0,4784
5,119488.0,5088
6,119488.0,13424
7,119488.0,3680
8,119488.0,2976
9,119488.0,4032
10,119488.0,12832
11,119488.0,1568
12,119488.0,18064
13,119488.0,14048
14,119488.0,5440
15,119488.0,4384
0,119488.0,12160
1,119488.0,2624
2,119488.0,13184
3,119488.0,12896
4,119488.0,6208
5,119488.0,5440
6,119488.0,1920
7,119488.0,4032
8,119488.0,3328
9,119488.0,4384
10,119488.0,13184
11,119488.0,1568
12,119488.0,18752
13,119488.0,14048
14,119488.0,5792
15,119488.0,4736
0,119488.0,17472
1,119488.0,2976
2,119488.0,13184
3,119488.0,12880
4,119488.0,11168
5,119488.0,5440
6,119488.0,2272
7,119488.0,4384
8,119488.0,3680
9,119488.0,4736
10,119488.0,13184
11,119488.0,1920
12,119488.0,7968
13,119488.0,25904
14,119488.0,18000
15,119488.0,4736
0,119488.0,10752
1,119488.0,3328
2,119488.0,13184
3,119488.0,13232
4,119488.0,12240
5,119488.0,18000
6,119488.0,2272
7,119488.0,4384
8,119488.0,3680
9,119488.0,4736
10,119488.0,13184
11,119488.0,14480
12,119488.0,9040
13,119488.0,3008
14,119488.0,25632
15,119488.0,5088
0,119488.0,10752
1,119488.0,3328
2,119488.0,13184
3,119488.0,12864
4,119488.0,12944
5,119488.0,13424
6,119488.0,2624
7,119488.0,4736
8,119488.0,4032
9,119488.0,5088
10,119488.0,12832
11,119488.0,1568
12,119488.0,21952
13,119488.0,4080
14,119488.0,1568
15,119488.0,5440
0,119488.0,11104
1,119488.0,3680
2,119488.0,12832
3,119488.0,13216
4,119488.0,14016
5,119488.0,1920
6,119488.0,2976
7,119488.0,5088
8,119488.0,4384
9,119488.0,5440
10,119488.0,13184
11,119488.0,1568
12,119488.0,3360
13,119488.0,4784
14,119488.0,1920
15,119488.0,18000
0,119488.0,11456
1,119488.0,4032
2,119488.0,13184
3,119488.0,12496
4,119488.0,13664
5,119488.0,2272
6,119488.0,3328
7,119488.0,5440
8,119488.0,4736
9,119488.0,18000
10,119488.0,13184
11,119488.0,1920
12,119488.0,4080
13,119488.0,4784
14,119488.0,1920
15,119488.0,13776
0,119488.0,11808
1,119488.0,4384
2,119488.0,13184
3,119488.0,12848
4,119488.0,14016
5,119488.0,2272
6,119488.0,3328
7,119488.0,5440
8,119488.0,5088
9,119488.0,13424
10,119488.0,13184
11,119488.0,2272
12,119488.0,4784
13,119488.0,5856
14,119488.0,2272
15,119488.0,1216
0,119488.0,11808
1,119488.0,4736
2,119488.0,13184
3,119488.0,13200
4,119488.0,14016
5,119488.0,2624
6,119488.0,3680
7,119488.0,30208
8,119488.0,5088
9,119488.0,1568
10,119488.0,12832
11,119488.0,2624
12,119488.0,5856
13,119488.0,6560
14,119488.0,2624
15,119488.0,1568
0,119488.0,12160
1,119488.0,4736
2,119488.0,12832
3,119488.0,12832
4,119488.0,15440
5,119488.0,2976
6,119488.0,4032
7,119488.0,18384
8,119488.0,5440
9,119488.0,1920
