ONT_Id,B_Max_bits,B_alloc_bits
4,119488.0,1920
5,119488.0,10128
6,119488.0,13184
7,119488.0,18000
8,119488.0,13184
9,119488.0,1920
10,119488.0,4384
11,119488.0,9696
12,119488.0,12128
13,119488.0,4384
14,119488.0,2272
15,119488.0,17472
0,119488.0,10752
1,119488.0,5440
2,119488.0,1920
3,119488.0,10720
4,119488.0,2272
5,119488.0,10832
6,119488.0,13184
7,119488.0,1568
8,119488.0,13184
9,119488.0,1920
10,119488.0,9344
11,119488.0,9696
12,119488.0,12480
13,119488.0,4736
14,119488.0,2624
15,119488.0,10752
0,119488.0,11104
1,119488.0,5792
2,119488.0,2272
3,119488.0,10720
4,119488.0,2272
5,119488.0,11552
6,119488.0,13184
7,119488.0,1920
8,119488.0,13184
9,119488.0,2272
10,119488.0,9696
11,119488.0,10048
12,119488.0,12480
13,119488.0,4736
14,119488.0,2624
15,119488.0,10752
0,119488.0,11456
1,119488.0,18352
2,119488.0,2624
3,119488.0,11072
4,119488.0,2624
5,119488.0,12624
6,119488.0,12832
7,119488.0,1920
8,119488.0,12832
9,119488.0,2624
10,119488.0,10048
11,119488.0,10400
12,119488.0,12832
13,119488.0,5088
14,119488.0,2976
15,119488.0,11104
0,119488.0,11456
1,119488.0,1216
2,119488.0,2976
3,119488.0,11424
4,119488.0,2976
5,119488.0,25536
6,119488.0,13184
7,119488.0,2272
8,119488.0,13184
9,119488.0,2624
10,119488.0,10048
11,119488.0,10400
12,119488.0,13184
13,119488.0,5440
14,119488.0,3328
15,119488.0,11456
0,119488.0,11808
1,119488.0,1568
2,119488.0,2976
3,119488.0,11424
4,119488.0,2976
5,119488.0,14144
6,119488.0,13184
7,119488.0,2624
8,119488.0,13184
9,119488.0,2976
10,119488.0,10400
11,119488.0,10752
12,119488.0,12832
13,119488.0,5440
14,119488.0,3680
15,119488.0,11808
0,119488.0,12160
1,119488.0,1920
2,119488.0,3328
3,119488.0,11776
4,119488.0,3328
5,119488.0,3008
6,119488.0,12832
7,119488.0,2976
8,119488.0,13184
9,119488.0,3328
10,119488.0,10752
11,119488.0,11104
12,119488.0,13184
13,119488.0,10752
14,119488.0,3680
15,119488.0,11808
0,119488.0,12160
1,119488.0,2272
2,119488.0,3680
3,119488.0,12128
4,119488.0,3680
5,119488.0,4080
6,119488.0,13184
7,119488.0,2976
8,119488.0,12832
9,119488.0,3328
10,119488.0,10752
11,119488.0,23664
12,119488.0,13184
13,119488.0,23312
14,119488.0,4032
15,119488.0,12160
0,119488.0,17472
1,119488.0,2272
2,119488.0,3680
3,119488.0,12128
4,119488.0,4032
5,119488.0,16992
6,119488.0,13184
7,119488.0,3328
8,119488.0,13184
9,119488.0,3680
10,119488.0,11104
11,119488.0,1216
12,119488.0,12832
13,119488.0,1920
14,119488.0,4384
15,119488.0,17472
0,119488.0,11104
1,119488.0,2624
2,119488.0,4032
3,119488.0,12480
4,119488.0,4032
5,119488.0,3360
6,119488.0,13184
7,119488.0,3680
8,119488.0,13184
9,119488.0,4032
10,119488.0,28624
11,119488.0,1568
12,119488.0,13184
13,119488.0,1920
14,119488.0,4736
15,119488.0,11104
0,119488.0,11456
1,119488.0,2976
2,119488.0,4384
3,119488.0,12832
4,119488.0,4384
5,119488.0,4080
6,119488.0,12832
7,119488.0,3680
8,119488.0,13184
9,119488.0,4384
10,119488.0,1568
11,119488.0,1920
12,119488.0,13184
13,119488.0,2272
14,119488.0,4736
15,119488.0,11104
0,119488.0,11808
1,119488.0,3328
2,119488.0,4736
3,119488.0,13184
4,119488.0,4736
5,119488.0,4784
6,119488.0,13184
7,119488.0,4032
8,119488.0,12832
9,119488.0,4384
10,119488.0,1920
11,119488.0,2272
12,119488.0,13184
13,119488.0,2624
14,119488.0,5088
15,119488.0,11456
0,119488.0,11808
1,119488.0,3328
2,119488.0,16944
3,119488.0,12832
4,119488.0,5088
5,119488.0,5856
6,119488.0,13184
7,119488.0,4384
8,119488.0,13184
9,119488.0,4736
10,119488.0,1920
11,119488.0,2272
12,119488.0,12832
13,119488.0,2624
14,119488.0,5440
15,119488.0,11808
0,119488.0,12160
1,119488.0,3680
2,119488.0,1568
3,119488.0,13184
4,119488.0,5088
5,119488.0,6576
6,119488.0,12832
7,119488.0,4736
8,119488.0,13184
9,119488.0,5088
10,119488.0,2272
11,119488.0,2624
12,119488.0,13184
13,119488.0,7936
14,119488.0,5440
15,119488.0,11808
0,119488.0,12160
1,119488.0,4032
2,119488.0,1920
3,119488.0,13184
4,119488.0,5440
5,119488.0,6560
6,119488.0,13184
7,119488.0,4736
8,119488.0,12832
9,119488.0,5088
10,119488.0,14832
11,119488.0,2976
12,119488.0,13184
13,119488.0,8288
14,119488.0,5792
15,119488.0,12160
0,119488.0,17472
1,119488.0,4032
2,119488.0,1920
3,119488.0,12832
4,119488.0,5792
5,119488.0,7632
6,119488.0,13184
7,119488.0,5808
8,119488.0,13184
9,119488.0,5440
10,119488.0,1216
11,119488.0,2976
12,119488.0,12832
13,119488.0,8288
14,119488.0,18352
15,119488.0,17472
0,119488.0,10752
1,119488.0,4384
2,119488.0,14480
3,119488.0,13184
4,119488.0,18000
5,119488.0,8352
6,119488.0,12832
7,119488.0,6880
8,119488.0,13184
9,119488.0,22960
10,119488.0,6528
11,119488.0,3328
12,119488.0,13184
13,119488.0,8640
14,119488.0,1216
15,119488.0,11104
0,119488.0,11104
1,119488.0,4736
2,119488.0,25632
3,119488.0,13184
4,119488.0,13424
5,119488.0,9056
6,119488.0,13184
7,119488.0,7952
8,119488.0,13184
9,119488.0,1568
10,119488.0,6880
11,119488.0,3680
12,119488.0,13184
13,119488.0,8992
14,119488.0,1568
15,119488.0,11456
0,119488.0,11456
1,119488.0,5088
2,119488.0,1568
3,119488.0,13184
4,119488.0,1920
5,119488.0,10128
6,119488.0,13536
7,119488.0,9024
8,119488.0,13184
9,119488.0,1920
10,119488.0,7232
11,119488.0,4032
12,119488.0,13184
13,119488.0,9344
14,119488.0,1920
15,119488.0,11456
0,119488.0,11808
1,119488.0,5440
2,119488.0,14128
3,119488.0,13184
4,119488.0,2272
5,119488.0,11200
6,119488.0,12832
7,119488.0,9744
8,119488.0,12832
9,119488.0,2272
10,119488.0,2976
11,119488.0,4384
12,119488.0,13184
13,119488.0,9696
14,119488.0,2272
15,119488.0,11808
0,119488.0,11808
1,119488.0,5440
2,119488.0,1568
