ONT_Id,B_Max_bits,B_alloc_bits
7,1199488.0,79024
8,1199488.0,47376
9,1199488.0,30592
10,1199488.0,41472
11,1199488.0,56784
12,1199488.0,48432
13,1199488.0,25280
14,1199488.0,56560
15,1199488.0,57120
0,1199488.0,54960
1,1199488.0,29008
2,1199488.0,62608
3,1199488.0,50000
4,1199488.0,31264
5,1199488.0,13776
6,1199488.0,45040
7,1199488.0,45632
8,1199488.0,64912
9,1199488.0,35552
10,1199488.0,49024
11,1199488.0,54992
12,1199488.0,85776
13,1199488.0,25632
14,1199488.0,55120
15,1199488.0,55680
0,1199488.0,62208
1,1199488.0,11488
2,1199488.0,61904
3,1199488.0,30192
4,1199488.0,98112
5,1199488.0,6528
6,1199488.0,45760
7,1199488.0,74416
8,1199488.0,47376
9,1199488.0,23344
10,1199488.0,55120
11,1199488.0,44272
12,1199488.0,66672
13,1199488.0,25632
14,1199488.0,51520
15,1199488.0,58192
0,1199488.0,55680
1,1199488.0,33968
2,1199488.0,74816
3,1199488.0,55680
4,1199488.0,27024
5,1199488.0,23696
6,1199488.0,45760
7,1199488.0,50592
8,1199488.0,64912
9,1199488.0,35904
10,1199488.0,50800
11,1199488.0,48512
12,1199488.0,78656
13,1199488.0,13424
14,1199488.0,51168
15,1199488.0,56400
0,1199488.0,67888
1,1199488.0,29008
2,1199488.0,62256
3,1199488.0,38512
4,1199488.0,86624
5,1199488.0,11488
6,1199488.0,46480
7,1199488.0,80096
8,1199488.0,41264
9,1199488.0,6176
10,1199488.0,39680
11,1199488.0,50672
12,1199488.0,59920
13,1199488.0,25632
14,1199488.0,39312
15,1199488.0,71120
0,1199488.0,68608
1,1199488.0,18032
2,1199488.0,86320
3,1199488.0,49648
4,1199488.0,32704
5,1199488.0,29360
6,1199488.0,46832
7,1199488.0,71120
8,1199488.0,58864
9,1199488.0,40864
10,1199488.0,52960
11,1199488.0,32784
12,1199488.0,76016
13,1199488.0,13776
14,1199488.0,52960
15,1199488.0,37072
0,1199488.0,54960
1,1199488.0,28656
2,1199488.0,62256
3,1199488.0,56400
4,1199488.0,92304
5,1199488.0,11488
6,1199488.0,59408
7,1199488.0,48928
8,1199488.0,30144
9,1199488.0,11488
10,1199488.0,27824
11,1199488.0,47152
12,1199488.0,72848
13,1199488.0,13424
14,1199488.0,41472
15,1199488.0,76800
0,1199488.0,69328
1,1199488.0,11136
2,1199488.0,74464
3,1199488.0,49280
4,1199488.0,58192
5,1199488.0,29008
6,1199488.0,44320
7,1199488.0,89008
8,1199488.0,77840
9,1199488.0,36256
10,1199488.0,53680
11,1199488.0,51392
12,1199488.0,66448
13,1199488.0,13776
14,1199488.0,54400
15,1199488.0,30544
0,1199488.0,75136
1,1199488.0,23696
2,1199488.0,50048
3,1199488.0,57120
4,1199488.0,78304
5,1199488.0,29008
6,1199488.0,60480
7,1199488.0,37072
8,1199488.0,31936
9,1199488.0,23696
10,1199488.0,29264
11,1199488.0,32784
12,1199488.0,90736
13,1199488.0,13424
14,1199488.0,43264
15,1199488.0,85120
0,1199488.0,49280
1,1199488.0,18384
2,1199488.0,86672
3,1199488.0,43472
4,1199488.0,58912
5,1199488.0,6176
6,1199488.0,32832
7,1199488.0,96976
8,1199488.0,77120
9,1199488.0,30240
10,1199488.0,56192
11,1199488.0,48944
12,1199488.0,46992
13,1199488.0,13776
14,1199488.0,55840
15,1199488.0,41680
0,1199488.0,80816
1,1199488.0,28656
2,1199488.0,50048
3,1199488.0,70400
4,1199488.0,62208
5,1199488.0,35904
6,1199488.0,61920
7,1199488.0,29824
8,1199488.0,45584
9,1199488.0,23344
10,1199488.0,30704
11,1199488.0,39184
12,1199488.0,86848
13,1199488.0,13776
14,1199488.0,56560
15,1199488.0,67168
0,1199488.0,25584
1,1199488.0,11136
2,1199488.0,86672
3,1199488.0,25584
4,1199488.0,87936
5,1199488.0,22992
6,1199488.0,33904
7,1199488.0,97328
8,1199488.0,65680
9,1199488.0,35552
10,1199488.0,57632
11,1199488.0,54992
12,1199488.0,59920
13,1199488.0,25984
14,1199488.0,52240
15,1199488.0,37792
0,1199488.0,69680
1,1199488.0,24048
2,1199488.0,50048
3,1199488.0,76080
4,1199488.0,55008
5,1199488.0,40864
6,1199488.0,45040
7,1199488.0,13376
8,1199488.0,47024
9,1199488.0,23344
10,1199488.0,44704
11,1199488.0,36016
12,1199488.0,95824
13,1199488.0,13424
14,1199488.0,39312
15,1199488.0,50000
0,1199488.0,31264
1,1199488.0,11136
2,1199488.0,86672
3,1199488.0,31264
4,1199488.0,96944
5,1199488.0,18384
6,1199488.0,34272
7,1199488.0,102656
8,1199488.0,54912
9,1199488.0,30592
10,1199488.0,38960
11,1199488.0,56432
12,1199488.0,54240
13,1199488.0,26336
14,1199488.0,53680
15,1199488.0,55680
0,1199488.0,70048
1,1199488.0,28656
2,1199488.0,50048
3,1199488.0,71840
4,1199488.0,35200
5,1199488.0,40864
6,1199488.0,45760
7,1199488.0,31616
8,1199488.0,53056
9,1199488.0,40864
10,1199488.0,46144
11,1199488.0,42064
12,1199488.0,84336
13,1199488.0,1216
14,1199488.0,40752
15,1199488.0,49280
0,1199488.0,56752
1,1199488.0,11488
2,1199488.0,74464
3,1199488.0,44192
4,1199488.0,114112
5,1199488.0,11136
6,1199488.0,20624
7,1199488.0,85552
8,1199488.0,56352
9,1199488.0,23344
10,1199488.0,40752
11,1199488.0,55344
12,1199488.0,53392
13,1199488.0,13776
14,1199488.0,67328
15,1199488.0,51440
0,1199488.0,53888
1,1199488.0,29008
2,1199488.0,50048
3,1199488.0,67168
4,1199488.0,18384
5,1199488.0,36256
6,1199488.0,46480
