ONT_Id,B_Max_bits,B_alloc_bits
7,1199488.0,103792
8,1199488.0,50000
9,1199488.0,42752
10,1199488.0,35712
11,1199488.0,33056
12,1199488.0,37840
13,1199488.0,23344
14,1199488.0,44192
15,1199488.0,25632
0,1199488.0,45760
1,1199488.0,23344
2,1199488.0,47200
3,1199488.0,32784
4,1199488.0,84032
5,1199488.0,35152
6,1199488.0,85008
7,1199488.0,25584
8,1199488.0,62208
9,1199488.0,43472
10,1199488.0,32832
11,1199488.0,59632
12,1199488.0,62256
13,1199488.0,40864
14,1199488.0,67888
15,1199488.0,62256
0,1199488.0,22416
1,1199488.0,53424
2,1199488.0,50720
3,1199488.0,79040
4,1199488.0,58032
5,1199488.0,41904
6,1199488.0,62032
7,1199488.0,88064
8,1199488.0,55680
9,1199488.0,38512
10,1199488.0,48992
11,1199488.0,33776
12,1199488.0,37840
13,1199488.0,18384
14,1199488.0,44912
15,1199488.0,25632
0,1199488.0,47200
1,1199488.0,11136
2,1199488.0,57840
3,1199488.0,63600
4,1199488.0,69888
5,1199488.0,36224
6,1199488.0,75600
7,1199488.0,55680
8,1199488.0,67888
9,1199488.0,27024
10,1199488.0,32480
11,1199488.0,72560
12,1199488.0,50048
13,1199488.0,41216
14,1199488.0,63648
15,1199488.0,74464
0,1199488.0,23136
1,1199488.0,48464
2,1199488.0,56400
3,1199488.0,55760
4,1199488.0,82448
5,1199488.0,43344
6,1199488.0,64832
7,1199488.0,74416
8,1199488.0,51440
9,1199488.0,44192
10,1199488.0,43600
11,1199488.0,24864
12,1199488.0,25632
13,1199488.0,11136
14,1199488.0,45632
15,1199488.0,25632
0,1199488.0,48272
1,1199488.0,23696
2,1199488.0,46704
3,1199488.0,76528
4,1199488.0,35552
5,1199488.0,41904
6,1199488.0,72080
7,1199488.0,51440
8,1199488.0,68960
9,1199488.0,33776
10,1199488.0,33552
11,1199488.0,78592
12,1199488.0,50048
13,1199488.0,36256
14,1199488.0,69328
15,1199488.0,62256
0,1199488.0,23504
1,1199488.0,30592
2,1199488.0,57120
3,1199488.0,36672
4,1199488.0,87408
5,1199488.0,38016
6,1199488.0,86672
7,1199488.0,80096
8,1199488.0,57120
9,1199488.0,44912
10,1199488.0,31760
11,1199488.0,42400
12,1199488.0,25984
13,1199488.0,16448
14,1199488.0,46704
15,1199488.0,50400
0,1199488.0,48992
1,1199488.0,23696
2,1199488.0,64592
3,1199488.0,77968
4,1199488.0,33264
5,1199488.0,37664
6,1199488.0,53120
7,1199488.0,81888
8,1199488.0,69328
9,1199488.0,34496
10,1199488.0,33552
11,1199488.0,49280
12,1199488.0,37840
13,1199488.0,41216
14,1199488.0,70048
15,1199488.0,37488
0,1199488.0,48640
1,1199488.0,42800
2,1199488.0,49280
3,1199488.0,45712
4,1199488.0,82448
5,1199488.0,56624
6,1199488.0,74240
7,1199488.0,49648
8,1199488.0,70400
9,1199488.0,58192
10,1199488.0,45040
11,1199488.0,51440
12,1199488.0,37840
13,1199488.0,11488
14,1199488.0,25584
15,1199488.0,50400
0,1199488.0,32112
1,1199488.0,38192
2,1199488.0,72560
3,1199488.0,67616
4,1199488.0,23344
5,1199488.0,18336
6,1199488.0,59872
7,1199488.0,82256
8,1199488.0,54240
9,1199488.0,25584
10,1199488.0,32480
11,1199488.0,53888
12,1199488.0,37840
13,1199488.0,41216
14,1199488.0,70400
15,1199488.0,37840
0,1199488.0,48992
1,1199488.0,25632
2,1199488.0,37072
