ONT_Id,B_Max_bits,B_alloc_bits
4,119488.0,5088
5,119488.0,13216
6,119488.0,13184
7,119488.0,11456
8,119488.0,9344
9,119488.0,13184
10,119488.0,2624
11,119488.0,5088
12,119488.0,14832
13,119488.0,7280
14,119488.0,2624
15,119488.0,11424
0,119488.0,13184
1,119488.0,3328
2,119488.0,16240
3,119488.0,12832
4,119488.0,17648
5,119488.0,8608
6,119488.0,13184
7,119488.0,11808
8,119488.0,10048
9,119488.0,12832
10,119488.0,2624
11,119488.0,5088
12,119488.0,1568
13,119488.0,8352
14,119488.0,2976
15,119488.0,11776
0,119488.0,13184
1,119488.0,3680
2,119488.0,1568
3,119488.0,13184
4,119488.0,1568
5,119488.0,8960
6,119488.0,13184
7,119488.0,12160
8,119488.0,10400
9,119488.0,13184
10,119488.0,2976
11,119488.0,5440
12,119488.0,1568
13,119488.0,8704
14,119488.0,3328
15,119488.0,12128
0,119488.0,13184
1,119488.0,4032
2,119488.0,1920
3,119488.0,13184
4,119488.0,13776
5,119488.0,8960
6,119488.0,12832
7,119488.0,24368
8,119488.0,15712
9,119488.0,13184
10,119488.0,3328
11,119488.0,18000
12,119488.0,1920
13,119488.0,9776
14,119488.0,3328
15,119488.0,12128
0,119488.0,12832
1,119488.0,4384
2,119488.0,2272
3,119488.0,13184
4,119488.0,1568
5,119488.0,9312
6,119488.0,13184
7,119488.0,18384
8,119488.0,12896
9,119488.0,13184
10,119488.0,3680
11,119488.0,13424
12,119488.0,2272
13,119488.0,10848
14,119488.0,3680
15,119488.0,12480
0,119488.0,13184
1,119488.0,4736
2,119488.0,2624
3,119488.0,13184
4,119488.0,1920
5,119488.0,9664
6,119488.0,13184
7,119488.0,6880
8,119488.0,25456
9,119488.0,12832
10,119488.0,4032
11,119488.0,1920
12,119488.0,2624
13,119488.0,11552
14,119488.0,4032
15,119488.0,12832
0,119488.0,13184
1,119488.0,4736
2,119488.0,2624
3,119488.0,13184
4,119488.0,2272
5,119488.0,10016
6,119488.0,13184
7,119488.0,7232
8,119488.0,13424
9,119488.0,13184
10,119488.0,4032
11,119488.0,2272
12,119488.0,2976
13,119488.0,12624
14,119488.0,4384
15,119488.0,13184
0,119488.0,13184
1,119488.0,5088
2,119488.0,2976
3,119488.0,12832
4,119488.0,2272
5,119488.0,10016
6,119488.0,13184
7,119488.0,7584
8,119488.0,1920
9,119488.0,13184
10,119488.0,4384
11,119488.0,2272
12,119488.0,2976
13,119488.0,25184
14,119488.0,4384
15,119488.0,13184
0,119488.0,13184
1,119488.0,5440
2,119488.0,3328
3,119488.0,13184
4,119488.0,2624
5,119488.0,10368
6,119488.0,12832
7,119488.0,2976
8,119488.0,2272
9,119488.0,13184
10,119488.0,4736
11,119488.0,2624
12,119488.0,3328
13,119488.0,3008
14,119488.0,4736
15,119488.0,12832
0,119488.0,12832
1,119488.0,5792
2,119488.0,3680
3,119488.0,13184
4,119488.0,2976
5,119488.0,10720
6,119488.0,13184
7,119488.0,3328
8,119488.0,7232
9,119488.0,12832
10,119488.0,4736
11,119488.0,2976
12,119488.0,3680
13,119488.0,3360
14,119488.0,5088
15,119488.0,13184
0,119488.0,13184
1,119488.0,18000
2,119488.0,3680
3,119488.0,12832
4,119488.0,2976
5,119488.0,11072
6,119488.0,13184
7,119488.0,3680
8,119488.0,7584
9,119488.0,13184
10,119488.0,5088
11,119488.0,2976
12,119488.0,3680
13,119488.0,3712
14,119488.0,5088
15,119488.0,12832
0,119488.0,13184
1,119488.0,1568
2,119488.0,4032
3,119488.0,13184
4,119488.0,3328
5,119488.0,11072
6,119488.0,12832
7,119488.0,8992
8,119488.0,12896
9,119488.0,13184
10,119488.0,5440
11,119488.0,3328
12,119488.0,4032
13,119488.0,4784
14,119488.0,5440
15,119488.0,13184
0,119488.0,12832
1,119488.0,1920
2,119488.0,4384
3,119488.0,13184
4,119488.0,3680
5,119488.0,11424
6,119488.0,13184
7,119488.0,8992
8,119488.0,12896
9,119488.0,12832
10,119488.0,5792
11,119488.0,3680
12,119488.0,4384
13,119488.0,18064
14,119488.0,5792
15,119488.0,13184
0,119488.0,13184
1,119488.0,1920
2,119488.0,4384
3,119488.0,12832
4,119488.0,3680
5,119488.0,11776
6,119488.0,13184
7,119488.0,9344
8,119488.0,13248
9,119488.0,13184
10,119488.0,18000
11,119488.0,3680
12,119488.0,4384
13,119488.0,3360
14,119488.0,18352
15,119488.0,13184
0,119488.0,13184
1,119488.0,2272
2,119488.0,4736
3,119488.0,13184
4,119488.0,4032
5,119488.0,11776
6,119488.0,13184
7,119488.0,9696
8,119488.0,8992
9,119488.0,13184
10,119488.0,1568
11,119488.0,4032
12,119488.0,4736
13,119488.0,3712
14,119488.0,1920
15,119488.0,13184
0,119488.0,13184
1,119488.0,14832
2,119488.0,5088
3,119488.0,13184
4,119488.0,4384
5,119488.0,12128
6,119488.0,12832
7,119488.0,10048
8,119488.0,9344
9,119488.0,13184
10,119488.0,1920
11,119488.0,4384
12,119488.0,5088
13,119488.0,4784
14,119488.0,1920
15,119488.0,12832
0,119488.0,12832
1,119488.0,1568
2,119488.0,5440
3,119488.0,13184
4,119488.0,4736
5,119488.0,12480
6,119488.0,13184
7,119488.0,10048
8,119488.0,14304
9,119488.0,13184
10,119488.0,2272
11,119488.0,4736
12,119488.0,5440
13,119488.0,5856
14,119488.0,2272
15,119488.0,13184
0,119488.0,13184
1,119488.0,1568
2,119488.0,5440
3,119488.0,12832
4,119488.0,5088
5,119488.0,12832
6,119488.0,13184
7,119488.0,10400
8,119488.0,9696
9,119488.0,12832
