ONT_Id,B_Max_bits,B_alloc_bits
11,1199488.0,32112
12,1199488.0,55008
13,1199488.0,45760
14,1199488.0,52240
15,1199488.0,57472
0,1199488.0,37840
1,1199488.0,37840
2,1199488.0,67760
3,1199488.0,75168
4,1199488.0,50048
5,1199488.0,54656
6,1199488.0,42800
7,1199488.0,33616
8,1199488.0,42416
9,1199488.0,52720
10,1199488.0,13776
11,1199488.0,71120
12,1199488.0,71824
13,1199488.0,57968
14,1199488.0,59440
15,1199488.0,45984
0,1199488.0,37840
1,1199488.0,25984
2,1199488.0,54112
3,1199488.0,53552
4,1199488.0,50048
5,1199488.0,53072
6,1199488.0,47760
7,1199488.0,35552
8,1199488.0,85136
9,1199488.0,52720
10,1199488.0,38192
11,1199488.0,30544
12,1199488.0,57888
13,1199488.0,20624
14,1199488.0,50800
15,1199488.0,70048
0,1199488.0,25632
1,1199488.0,37488
2,1199488.0,53888
3,1199488.0,79760
4,1199488.0,62256
5,1199488.0,42800
6,1199488.0,48112
7,1199488.0,40512
8,1199488.0,54992
9,1199488.0,35200
10,1199488.0,13424
11,1199488.0,71840
12,1199488.0,50000
13,1199488.0,46832
14,1199488.0,73440
15,1199488.0,37792
0,1199488.0,37840
1,1199488.0,50048
2,1199488.0,49872
3,1199488.0,44992
4,1199488.0,50048
5,1199488.0,60320
6,1199488.0,30592
7,1199488.0,45472
8,1199488.0,67968
9,1199488.0,52720
10,1199488.0,38192
11,1199488.0,38512
12,1199488.0,54960
13,1199488.0,21344
14,1199488.0,27472
15,1199488.0,66096
0,1199488.0,25984
1,1199488.0,25632
2,1199488.0,60640
3,1199488.0,60720
4,1199488.0,50048
5,1199488.0,47760
6,1199488.0,59968
7,1199488.0,45472
8,1199488.0,56784
9,1199488.0,33264
10,1199488.0,38192
11,1199488.0,67168
12,1199488.0,55680
13,1199488.0,46480
14,1199488.0,99296
15,1199488.0,43472
0,1199488.0,25632
1,1199488.0,50048
2,1199488.0,47360
3,1199488.0,38112
4,1199488.0,50400
5,1199488.0,59968
6,1199488.0,35904
7,1199488.0,35552
8,1199488.0,62160
9,1199488.0,40512
10,1199488.0,37488
11,1199488.0,48928
12,1199488.0,62928
13,1199488.0,21696
14,1199488.0,28544
15,1199488.0,50000
0,1199488.0,37840
1,1199488.0,25632
2,1199488.0,53520
3,1199488.0,57200
4,1199488.0,37840
5,1199488.0,30240
6,1199488.0,47760
7,1199488.0,45472
8,1199488.0,79760
9,1199488.0,47760
10,1199488.0,37840
11,1199488.0,50000
12,1199488.0,42752
13,1199488.0,47200
14,1199488.0,103584
15,1199488.0,39232
0,1199488.0,25632
1,1199488.0,50400
2,1199488.0,47712
3,1199488.0,51392
4,1199488.0,50400
5,1199488.0,67216
6,1199488.0,47760
7,1199488.0,28304
8,1199488.0,37392
9,1199488.0,40512
10,1199488.0,37840
11,1199488.0,42752
12,1199488.0,67888
13,1199488.0,22064
14,1199488.0,20624
15,1199488.0,67888
0,1199488.0,50048
1,1199488.0,25632
2,1199488.0,52672
3,1199488.0,48880
4,1199488.0,49696
5,1199488.0,35552
6,1199488.0,48112
7,1199488.0,45824
8,1199488.0,72928
9,1199488.0,45472
10,1199488.0,25632
11,1199488.0,55680
12,1199488.0,37792
13,1199488.0,47920
14,1199488.0,100336
15,1199488.0,61488
0,1199488.0,37840
1,1199488.0,50048
2,1199488.0,48432
3,1199488.0,52832
4,1199488.0,62256
5,1199488.0,59968
6,1199488.0,35552
7,1199488.0,28304
8,1199488.0,25584
9,1199488.0,35552
10,1199488.0,37840
11,1199488.0,37792
12,1199488.0,63648
13,1199488.0,34992
14,1199488.0,32832
15,1199488.0,37440
0,1199488.0,37488
1,1199488.0,25984
2,1199488.0,43472
3,1199488.0,45712
4,1199488.0,50048
5,1199488.0,42800
6,1199488.0,48112
7,1199488.0,50784
8,1199488.0,84768
9,1199488.0,45472
10,1199488.0,25984
11,1199488.0,50720
12,1199488.0,43472
13,1199488.0,44320
14,1199488.0,80944
15,1199488.0,54960
0,1199488.0,37840
1,1199488.0,37840
2,1199488.0,54112
3,1199488.0,54272
4,1199488.0,74464
5,1199488.0,59968
6,1199488.0,40864
7,1199488.0,28304
8,1199488.0,18336
9,1199488.0,33264
10,1199488.0,25632
11,1199488.0,43472
12,1199488.0,69328
13,1199488.0,47920
14,1199488.0,33904
15,1199488.0,43472
0,1199488.0,37840
1,1199488.0,38192
2,1199488.0,54112
3,1199488.0,52112
4,1199488.0,37840
5,1199488.0,35552
6,1199488.0,60320
7,1199488.0,38576
8,1199488.0,84768
9,1199488.0,45824
10,1199488.0,37840
11,1199488.0,56400
12,1199488.0,44192
13,1199488.0,32112
14,1199488.0,69456
15,1199488.0,50000
0,1199488.0,25632
1,1199488.0,49696
2,1199488.0,62432
3,1199488.0,67552
4,1199488.0,74816
5,1199488.0,59968
6,1199488.0,30592
7,1199488.0,33264
8,1199488.0,14096
9,1199488.0,33264
10,1199488.0,25632
11,1199488.0,39584
12,1199488.0,75360
13,1199488.0,48992
14,1199488.0,34272
15,1199488.0,43472
0,1199488.0,37840
1,1199488.0,37840
2,1199488.0,34784
3,1199488.0,37744
4,1199488.0,74112
5,1199488.0,30592
6,1199488.0,59616
7,1199488.0,46176
8,1199488.0,90448
9,1199488.0,45824
10,1199488.0,50048
11,1199488.0,57120
12,1199488.0,57120
13,1199488.0,32480
14,1199488.0,82384
15,1199488.0,56032
0,1199488.0,25984
1,1199488.0,50048
2,1199488.0,68112
3,1199488.0,66832
4,1199488.0,74464
5,1199488.0,72176
6,1199488.0,47760
7,1199488.0,11136
8,1199488.0,20128
9,1199488.0,45824
10,1199488.0,25632
11,1199488.0,58192
12,1199488.0,71120
13,1199488.0,44320
14,1199488.0,59408
15,1199488.0,44192
0,1199488.0,25632
1,1199488.0,25632
2,1199488.0,30192
3,1199488.0,34224
4,1199488.0,74464
5,1199488.0,48112
6,1199488.0,30592
7,1199488.0,55744
8,1199488.0,85488
9,1199488.0,35552
10,1199488.0,37840
11,1199488.0,48928
12,1199488.0,58192
13,1199488.0,33552
14,1199488.0,68736
15,1199488.0,39232
0,1199488.0,50048
1,1199488.0,50048
2,1199488.0,67760
3,1199488.0,79408
